Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,creep,cross,cycle,dash,depart,descend,drift,flee,float,fly,gallop,glide,go,hasten,hike,hurry,inch,journey,limp,lurch,march,meander,paddle,plunge,race,ride,row,run,rush,sail,scramble,skate,speed,stagger,stumble,swim,taxi,travel,tumble,walk,wander
50,0.00031093333333333327,0.00029444444444444445,0.00032416666666666667,0.000312,0.00031139240506329114,0.00030999999999999995,0.0002990322580645161,0.00030960526315789474,0.00031050632911392405,0.00030937499999999997,0.0003193827160493827,0.00030591836734693875,0.00030484848484848485,0.00031424242424242424,0.0003087058823529412,0.00030166666666666666,0.00031023809523809525,0.00031594936708860766,0.0003014285714285714,0.0003177333333333333,0.0003189230769230769,0.0003180357142857143,0.0003164,0.0003076666666666667,0.0003188888888888889,0.00033,0.0003180645161290323,0.0003108333333333333,0.000316,0.0003272580645161291,0.0003064,0.0003184615384615384,0.00032,0.0003051219512195122,0.0003138888888888889,0.0003116071428571429,0.000295921052631579,0.00031454545454545456,0.0003127710843373494,0.00031187500000000003,0.00030142857142857136,0.0003042553191489362,0.0003325,0.000323,0.0003052631578947369,0.00029968421052631577,0.000306,0.00030078947368421044,0.00030125000000000003,0.0003107758620689655,0.00031000000000000005,0.00031,0.0003231538461538462,0.00031333333333333327,0.00031000000000000005,0.00030448979591836736,0.000315,0.00031000000000000005,0.00031,0.000325,0.00030086021505376344,0.0003225,0.000315,0.0003071428571428571,0.00032055555555555554,0.00031584615384615386,0.0003146666666666667,0.0003194623655913978,0.00031407407407407404,0.0003003603603603603,0.0003166666666666667,0.0003183333333333333,0.0003233333333333333,0.0002933333333333333,0.00030285714285714285,0.0003123376623376623,0.00032285714285714285,0.0003104032258064516,0.0002925,0.00032050420168067226,0.000315
60,0.001499333333333333,0.001401111111111111,0.0013200000000000002,0.0012735384615384616,0.0014405063291139239,0.00152,0.0015556451612903227,0.001520263157894737,0.0014788607594936709,0.001449375,0.001390246913580247,0.0014491836734693876,0.0014760606060606057,0.0014949999999999998,0.001456588235294118,0.0015091666666666667,0.0013970238095238096,0.0013898734177215189,0.0014496428571428566,0.0015029333333333333,0.0014623076923076922,0.0014458928571428572,0.0013442666666666665,0.001388333333333333,0.0014317460317460316,0.001328,0.001370322580645161,0.0013422916666666668,0.001410823529411765,0.0014306451612903224,0.0014148,0.0014623076923076922,0.0013332692307692308,0.001380121951219512,0.0015361111111111111,0.0013289285714285716,0.0014582894736842105,0.0014572727272727274,0.0013296385542168675,0.001306875,0.001312857142857143,0.0014214893617021276,0.00142,0.001516,0.0015321052631578947,0.0014457894736842106,0.0014080000000000004,0.0013700877192982456,0.0014540625,0.0013531034482758618,0.00124,0.0015090909090909091,0.0013486923076923077,0.0014283333333333333,0.001217,0.0014012244897959184,0.001075,0.0014251724137931035,0.001479090909090909,0.0014525,0.0015484946236559139,0.00140625,0.001215,0.0015328571428571429,0.0013516666666666668,0.001359846153846154,0.0013686666666666667,0.0013861290322580641,0.001391666666666667,0.0013492792792792795,0.0014844444444444443,0.0014566666666666669,0.00145,0.00114,0.0013671428571428571,0.0014420779220779224,0.001462142857142857,0.0013708870967741938,0.001575,0.001396218487394958,0.001446
70,0.0054288,0.005087037037037037,0.005511666666666667,0.004781384615384615,0.005566582278481012,0.005488571428571428,0.0054846774193548385,0.00557921052631579,0.005515822784810126,0.005631875000000001,0.005472469135802469,0.005447755102040818,0.00536969696969697,0.005603484848484848,0.005324235294117647,0.005455000000000001,0.005348333333333334,0.005391139240506329,0.005133571428571429,0.005625466666666666,0.005662461538461539,0.005473214285714285,0.005451999999999999,0.004953666666666666,0.005766031746031746,0.00558,0.005195967741935484,0.005068125,0.005498117647058824,0.005780483870967742,0.005263466666666667,0.005765,0.005421538461538462,0.005157926829268292,0.0055627777777777785,0.005020178571428571,0.005222894736842105,0.006190000000000001,0.0050708433734939756,0.005094375,0.005001428571428572,0.005401914893617021,0.006016250000000001,0.005736,0.005825263157894737,0.005169473684210527,0.005235,0.00520859649122807,0.0050159375,0.005152241379310344,0.005298,0.005684545454545455,0.005416538461538462,0.005184166666666667,0.0046890000000000005,0.00503,0.004765,0.005341379310344828,0.005342727272727272,0.005622499999999999,0.005711075268817206,0.005095000000000001,0.004373333333333333,0.005722857142857142,0.005190277777777777,0.005264,0.004986666666666667,0.005369784946236559,0.005168888888888889,0.004764414414414415,0.005637777777777778,0.00585,0.0057,0.004301666666666666,0.005221428571428571,0.005549350649350649,0.005658571428571429,0.005253467741935485,0.00579,0.0054417647058823525,0.005693999999999999
80,0.0046524,0.004474444444444445,0.004390833333333333,0.0039712307692307686,0.0046341772151898735,0.004605714285714287,0.004656774193548387,0.0046235526315789475,0.004421139240506329,0.00450125,0.004488271604938272,0.004555306122448979,0.004310909090909091,0.004582727272727273,0.004419882352941176,0.004602083333333333,0.0044685714285714285,0.004462911392405062,0.004169642857142858,0.004583466666666667,0.004741692307692308,0.0045175,0.004388533333333333,0.0041536666666666675,0.004681428571428571,0.004548,0.004167903225806452,0.004115,0.004428117647058824,0.004605645161290323,0.004387866666666667,0.004566923076923076,0.004340384615384616,0.004291219512195122,0.00462,0.004301607142857143,0.004537631578947369,0.004624545454545454,0.004220361445783133,0.00412875,0.0038,0.00444031914893617,0.00491,0.004507,0.004703684210526316,0.004417473684210527,0.004342714285714286,0.0043651754385964905,0.0044790625,0.004282931034482759,0.004626,0.004443636363636364,0.004552846153846154,0.0043774999999999994,0.003986999999999999,0.004336734693877551,0.004555,0.004516896551724139,0.00454,0.0046949999999999995,0.004431075268817205,0.004189999999999999,0.003735,0.004897142857142858,0.004283611111111111,0.004274307692307693,0.004418666666666667,0.004552580645161291,0.004289814814814816,0.0041529729729729735,0.004628888888888889,0.004665,0.00491,0.003998333333333333,0.004191428571428571,0.004420649350649352,0.004357857142857143,0.004314838709677419,0.0047775000000000005,0.004289495798319327,0.0043950000000000005
90,0.006138133333333333,0.005936296296296295,0.006228333333333333,0.005831384615384615,0.006273797468354431,0.0057542857142857135,0.005733709677419355,0.006126052631578947,0.006064303797468355,0.006001875,0.006277777777777777,0.005941428571428571,0.005908787878787879,0.006086818181818181,0.005759882352941177,0.005944583333333332,0.006009166666666666,0.006020632911392405,0.005642500000000001,0.006152533333333334,0.006380615384615384,0.00615875,0.006161466666666667,0.005737333333333332,0.006186825396825396,0.006552,0.0058617741935483875,0.005860625,0.006371176470588235,0.006395483870967741,0.005878,0.0061769230769230755,0.005883461538461538,0.005807073170731708,0.006014444444444445,0.005735892857142857,0.005737236842105264,0.006255454545454547,0.005972168674698795,0.0056225,0.005312857142857143,0.005920425531914895,0.0069637499999999995,0.005751,0.0060068421052631585,0.005878315789473687,0.0059307142857142866,0.005517719298245614,0.0057309375,0.005733620689655172,0.006065999999999999,0.006090909090909091,0.006174692307692308,0.005586666666666667,0.0051909999999999994,0.005696938775510203,0.00615,0.005815862068965517,0.005862727272727273,0.00642,0.005807849462365591,0.005625,0.005585,0.006172857142857144,0.005885555555555555,0.005919846153846153,0.005896,0.00614247311827957,0.005676388888888889,0.005579009009009009,0.006138888888888889,0.005836666666666666,0.006463333333333334,0.006121666666666667,0.00551,0.005850259740259741,0.005924285714285714,0.005884516129032259,0.0062900000000000005,0.0061804201680672275,0.005757999999999999
100,0.0072630666666666675,0.0068833333333333325,0.00722,0.006577538461538462,0.007059367088607595,0.006791428571428572,0.006574838709677419,0.007126184210526316,0.007232025316455698,0.0070025,0.007360493827160493,0.006971224489795918,0.0070296969696969705,0.007217272727272727,0.006720941176470588,0.007100416666666667,0.006839166666666666,0.006984936708860758,0.006303928571428571,0.0071572000000000024,0.007472,0.007280535714285713,0.007161599999999999,0.0067813333333333345,0.007172222222222222,0.007412,0.006781451612903224,0.006994583333333334,0.007413764705882353,0.007535645161290323,0.0068218666666666665,0.007281923076923076,0.006907884615384615,0.006709634146341463,0.007121111111111112,0.006520535714285714,0.006616052631578948,0.007057272727272728,0.006968192771084337,0.00627125,0.006172857142857142,0.006875638297872341,0.007786250000000001,0.006910999999999999,0.006998947368421053,0.00683284210526316,0.0068145714285714285,0.006323596491228069,0.006755312499999999,0.0066163793103448275,0.006762,0.00718909090909091,0.006964384615384615,0.006196666666666667,0.005796,0.006564081632653062,0.007010000000000001,0.006739310344827587,0.006798181818181818,0.0070125,0.00683989247311828,0.00647,0.006668333333333334,0.007334285714285714,0.006808333333333334,0.006949384615384615,0.006848666666666667,0.007088387096774193,0.006472222222222224,0.006488648648648648,0.007147777777777779,0.006666666666666665,0.007390000000000001,0.006849999999999999,0.006427142857142856,0.006730519480519482,0.006922142857142858,0.0068145161290322585,0.007121250000000001,0.007094201680672269,0.006461
150,0.0066398666666666675,0.005762962962962963,0.007835833333333334,0.0056549230769230765,0.00663632911392405,0.00592,0.005260322580645162,0.006736315789473684,0.006780886075949367,0.00675625,0.007409259259259259,0.0064285714285714285,0.006818181818181819,0.0069004545454545456,0.006256352941176471,0.0066458333333333335,0.006096666666666667,0.006715569620253165,0.006222857142857143,0.006711866666666667,0.007131076923076923,0.00676,0.006523066666666666,0.006688,0.007408095238095239,0.00744,0.006444516129032258,0.006568958333333333,0.0069197647058823536,0.007514193548387096,0.006712666666666667,0.007490384615384616,0.006844615384615384,0.006402439024390244,0.006793888888888889,0.005980357142857142,0.005934078947368421,0.007147272727272727,0.0067645783132530115,0.006396875,0.006324285714285715,0.006062021276595745,0.0069775,0.0066539999999999985,0.006783684210526316,0.005684526315789474,0.0063349999999999995,0.005762280701754386,0.0057756249999999995,0.0061899137931034475,0.006834,0.005896363636363636,0.006844461538461539,0.005791666666666667,0.006121000000000001,0.0059720408163265295,0.007185,0.006143448275862069,0.005661818181818182,0.006145,0.006302043010752688,0.0070525,0.0061666666666666675,0.006297142857142857,0.006903611111111112,0.006742615384615383,0.006702,0.006932150537634407,0.006609166666666666,0.00590981981981982,0.007074444444444443,0.006360000000000001,0.00681,0.00616,0.006492857142857143,0.006043896103896104,0.00620642857142857,0.006216451612903225,0.0057725,0.006957142857142856,0.006619999999999999
200,0.006116666666666667,0.005600370370370371,0.008889166666666668,0.003917692307692309,0.004818354430379747,0.006108571428571429,0.00448016129032258,0.006532894736842106,0.006580126582278483,0.006906875,0.00775395061728395,0.006316326530612245,0.006476363636363636,0.006827727272727273,0.006633764705882351,0.007612916666666667,0.005052261904761905,0.006171518987341772,0.005979642857142856,0.006736133333333332,0.006405538461538461,0.006471785714285714,0.005673333333333333,0.006627666666666665,0.007286507936507936,0.005014,0.00647209677419355,0.005646041666666666,0.006178941176470589,0.006329677419354839,0.007350666666666667,0.0076607692307692305,0.0046982692307692316,0.00502829268292683,0.007850000000000001,0.004685714285714285,0.0052225,0.005706363636363635,0.005240000000000001,0.004576874999999999,0.006055714285714285,0.004648085106382979,0.00560625,0.004744,0.004799473684210526,0.004775368421052633,0.005449285714285714,0.004840438596491229,0.004398125,0.005107931034482759,0.005556,0.003933636363636364,0.005431923076923077,0.005294166666666667,0.005907,0.004848775510204082,0.007089999999999999,0.005020689655172415,0.0036500000000000005,0.005435000000000001,0.005003548387096774,0.0075049999999999995,0.00428,0.0064742857142857145,0.005692777777777778,0.0049133846153846155,0.004736666666666667,0.005102473118279569,0.004901203703703703,0.004737927927927929,0.006961111111111111,0.00447,0.006333333333333333,0.003531666666666667,0.006021428571428572,0.005026363636363637,0.004064285714285714,0.0054676612903225815,0.004477500000000001,0.00420453781512605,0.005574999999999999
250,0.008688133333333336,0.009324444444444444,0.0099725,0.006417076923076923,0.007610379746835443,0.00941142857142857,0.0069703225806451614,0.010280263157894739,0.010542784810126583,0.0119875,0.013528765432098766,0.009114693877551022,0.008359696969696968,0.011766666666666667,0.009873058823529412,0.013209166666666666,0.006496428571428572,0.007967974683544305,0.008076428571428571,0.011050133333333333,0.01031123076923077,0.008720892857142856,0.009930933333333334,0.009592999999999999,0.012035238095238095,0.0057680000000000006,0.0074483870967741945,0.007580208333333334,0.009714470588235295,0.010530000000000001,0.014124,0.014106538461538459,0.006421923076923077,0.006610365853658535,0.012637777777777779,0.006019285714285714,0.008915131578947369,0.0076054545454545455,0.00689132530120482,0.00648875,0.0074571428571428575,0.006601170212765957,0.009485,0.006294000000000001,0.007272105263157896,0.007361157894736842,0.00796142857142857,0.006756315789473683,0.006371875,0.006455,0.009042,0.006095454545454545,0.008380769230769232,0.0072833333333333335,0.007318999999999999,0.007473469387755102,0.01131,0.00876310344827586,0.004685454545454545,0.0089525,0.005497849462365592,0.010897500000000001,0.004895,0.009531428571428571,0.009553055555555556,0.006992153846153846,0.005111333333333333,0.006920752688172042,0.00580064814814815,0.005936576576576575,0.009822222222222224,0.006918333333333333,0.010366666666666665,0.006090000000000001,0.008717142857142857,0.006479090909090909,0.0031864285714285714,0.008677338709677419,0.00590375,0.006028067226890757,0.008488
300,0.004452266666666666,0.005487777777777776,0.003736666666666667,0.0024249230769230767,0.003588860759493671,0.004397142857142857,0.004844193548387097,0.004484605263157895,0.005383037974683543,0.005689375,0.006164814814814816,0.004201428571428571,0.0030854545454545453,0.006041363636363636,0.00565235294117647,0.0067675,0.0027242857142857142,0.004412405063291138,0.0033185714285714285,0.005781199999999999,0.005368769230769231,0.005442321428571428,0.0042858666666666665,0.005415,0.005227301587301587,0.003314,0.0023593548387096774,0.003936666666666667,0.005487411764705882,0.004912741935483872,0.008468133333333332,0.006096153846153847,0.0038703846153846154,0.0030732926829268293,0.007532222222222221,0.003098571428571429,0.005289342105263157,0.004196363636363636,0.0036315662650602413,0.003275625,0.0034071428571428577,0.003058510638297873,0.00521875,0.004370000000000001,0.003576315789473683,0.0035905263157894746,0.004482714285714286,0.003671578947368421,0.002669375,0.0030576724137931026,0.005516,0.0022018181818181815,0.005402923076923077,0.0041333333333333335,0.004848,0.004540612244897959,0.005825,0.005160344827586208,0.0021972727272727274,0.005645,0.0027046236559139783,0.0047525,0.0032533333333333333,0.003432857142857143,0.0076502777777777775,0.0032915384615384616,0.0025986666666666667,0.0037893548387096768,0.003338333333333333,0.002964504504504505,0.004408888888888889,0.004336666666666667,0.006086666666666667,0.003405,0.004861428571428571,0.0034167532467532465,0.0017457142857142858,0.0048229838709677435,0.00331875,0.00343436974789916,0.005999
