Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,creep,cross,cycle,dash,depart,descend,drift,flee,float,fly,gallop,glide,go,hasten,hike,hurry,inch,journey,limp,lurch,march,meander,paddle,plunge,race,ride,row,run,rush,sail,scramble,skate,speed,stagger,stumble,swim,taxi,travel,tumble,walk,wander
50,0.00018720000000000002,0.00018259259259259257,0.00020666666666666666,0.00019523076923076924,0.00019012658227848104,0.00017285714285714287,0.00018387096774193548,0.00018960526315789472,0.00018734177215189873,0.00018125000000000001,0.00020530864197530863,0.00018632653061224493,0.00017969696969696972,0.00018863636363636364,0.00018529411764705886,0.00017833333333333338,0.00019321428571428568,0.0001950632911392405,0.00017749999999999998,0.00019666666666666669,0.0002023076923076923,0.00019625,0.0001912,0.00018899999999999999,0.00020523809523809522,0.00021200000000000003,0.00018838709677419351,0.00019416666666666668,0.0002041176470588235,0.00021774193548387098,0.00018933333333333335,0.00020846153846153847,0.00019269230769230773,0.00019439024390243906,0.00018611111111111115,0.0001955357142857143,0.0001742105263157895,0.00019363636363636363,0.0001946987951807229,0.000198125,0.00017714285714285713,0.00018404255319148935,0.00024375,0.000191,0.00017947368421052632,0.0001774736842105263,0.00018414285714285714,0.00018254385964912282,0.000175625,0.00019543103448275864,0.000182,0.00018181818181818183,0.0002216923076923077,0.00018250000000000002,0.00018700000000000002,0.0001822448979591837,0.00019500000000000002,0.00019689655172413793,0.0001718181818181818,0.0002125,0.0001874193548387097,0.00020125,0.0001816666666666667,0.00017714285714285719,0.00019944444444444447,0.0001950769230769231,0.00020533333333333336,0.00021215053763440865,0.00019333333333333336,0.00017873873873873873,0.00017999999999999998,0.00019666666666666669,0.00019333333333333333,0.00020333333333333333,0.0001842857142857143,0.0001935064935064935,0.00019857142857142857,0.00019266129032258068,0.000185,0.0002115966386554622,0.000198
60,0.00033613333333333334,0.00032592592592592596,0.0003533333333333333,0.0003458461538461539,0.0003486075949367089,0.00032857142857142856,0.00033564516129032254,0.0003422368421052631,0.0003462025316455697,0.00033875,0.00034728395061728393,0.0003416326530612244,0.0003375757575757576,0.00034136363636363645,0.0003364705882352942,0.0003266666666666667,0.0003439285714285714,0.000340506329113924,0.0003407142857142857,0.0003490666666666667,0.0003463076923076923,0.0003367857142857143,0.0003484,0.0003370000000000001,0.00035333333333333343,0.000366,0.00034048387096774187,0.0003391666666666667,0.0003514117647058824,0.0003561290322580645,0.00034706666666666674,0.00035692307692307694,0.0003501923076923077,0.00034109756097560977,0.00033888888888888884,0.0003548214285714286,0.0003335526315789474,0.00035454545454545455,0.0003502409638554217,0.000349375,0.00035,0.00033297872340425533,0.00036625,0.00035900000000000005,0.0003347368421052631,0.0003336842105263158,0.0003481428571428572,0.0003352631578947368,0.00032812499999999997,0.00034293103448275865,0.000342,0.0003390909090909091,0.00036592307692307694,0.00034416666666666667,0.000361,0.0003457142857142858,0.00034500000000000004,0.00035034482758620697,0.0003318181818181818,0.000375,0.0003509677419354839,0.00034250000000000003,0.00035166666666666674,0.0003271428571428571,0.0003672222222222223,0.00035338461538461543,0.000342,0.00036741935483870975,0.00035722222222222226,0.00034396396396396396,0.00033,0.00036166666666666677,0.00036,0.00036500000000000004,0.0003585714285714286,0.0003431168831168832,0.0003621428571428572,0.00035016129032258063,0.00033624999999999996,0.0003585714285714286,0.000368
70,0.0012626666666666665,0.0012592592592592594,0.0013591666666666665,0.0012938461538461537,0.0013996202531645569,0.0011742857142857145,0.0012679032258064514,0.0012898684210526316,0.0013145569620253163,0.001290625,0.0013109876543209878,0.0012914285714285714,0.0012563636363636362,0.001279848484848485,0.0012367058823529412,0.0011691666666666667,0.0013358333333333332,0.0013562025316455697,0.0012564285714285715,0.0012883999999999999,0.0012976923076923076,0.0012864285714285714,0.0013456,0.0011903333333333334,0.0013828571428571431,0.001578,0.0012746774193548387,0.0012577083333333336,0.0013472941176470587,0.0014301612903225805,0.001271066666666667,0.0014030769230769233,0.0013428846153846154,0.0013064634146341464,0.0012950000000000001,0.0013296428571428571,0.0012271052631578948,0.00145,0.0013262650602409638,0.001388125,0.0013100000000000002,0.0012787234042553194,0.00143625,0.001293,0.0012699999999999999,0.0012693684210526317,0.0013367142857142857,0.0012508771929824563,0.00113,0.0013000862068965518,0.0012479999999999998,0.0013,0.0014527692307692306,0.001258333333333333,0.001344,0.0012775510204081633,0.00139,0.001366551724137931,0.0011436363636363638,0.0015025,0.0013196774193548388,0.0012874999999999998,0.001285,0.0012428571428571428,0.001455,0.0013386153846153845,0.0012833333333333334,0.0014356989247311827,0.0013477777777777778,0.001301171171171171,0.00123,0.0013916666666666667,0.0014800000000000002,0.0012883333333333334,0.0013414285714285713,0.0013187012987012988,0.0013285714285714285,0.001356129032258064,0.00130875,0.0013741176470588236,0.001356
80,0.0022233333333333337,0.0023422222222222225,0.0021841666666666663,0.002207846153846154,0.0023993670886075947,0.0022157142857142857,0.002311774193548387,0.002245657894736842,0.0022175949367088618,0.002198125,0.002211481481481482,0.0022389795918367345,0.0021324242424242425,0.0022142424242424246,0.0021834117647058825,0.00219375,0.0022907142857142852,0.002280759493670886,0.0022217857142857143,0.002184533333333333,0.002275846153846154,0.0022041071428571426,0.002226266666666667,0.002129666666666667,0.002267619047619048,0.0024059999999999997,0.0021785483870967737,0.0021550000000000002,0.0022482352941176477,0.0022443548387096773,0.0022193333333333336,0.0022549999999999996,0.0022232692307692305,0.002236341463414634,0.00229,0.0022258928571428573,0.0022624999999999998,0.0023290909090909087,0.0021810843373493973,0.00221875,0.0021599999999999996,0.002234468085106383,0.0022649999999999997,0.00215,0.0023042105263157897,0.0023401052631578947,0.0023104285714285718,0.002194912280701754,0.00214,0.0022138793103448277,0.002308,0.0022400000000000002,0.0023096923076923073,0.002205,0.002307,0.0022942857142857144,0.002395,0.002256896551724138,0.0021754545454545455,0.0024075000000000004,0.0022177419354838714,0.0021525,0.002238333333333333,0.0022199999999999998,0.002255277777777778,0.0021553846153846154,0.0022306666666666664,0.002239462365591398,0.0022796296296296297,0.002234864864864865,0.0022366666666666663,0.0022083333333333334,0.002533333333333333,0.0023466666666666666,0.002177142857142857,0.0022646753246753242,0.0021735714285714284,0.002269354838709677,0.0023975,0.002231932773109244,0.0022199999999999998
90,0.002859466666666667,0.0030174074074074075,0.0029558333333333333,0.0029572307692307693,0.003103924050632911,0.00272,0.0027991935483870968,0.002855789473684211,0.002874050632911392,0.002726875,0.002907777777777778,0.0028408163265306115,0.0028075757575757574,0.002806666666666667,0.0028054117647058822,0.0027704166666666663,0.0029889285714285716,0.002964430379746836,0.0029489285714285715,0.002841066666666667,0.0029469230769230774,0.00284125,0.0029539999999999996,0.002842333333333333,0.002832222222222223,0.003222,0.002819677419354838,0.002849375,0.0029772941176470584,0.0029432258064516124,0.002892,0.0028315384615384613,0.002852884615384615,0.002919268292682927,0.0028972222222222225,0.0028398214285714285,0.002778421052631579,0.003041818181818182,0.002966746987951807,0.002859375,0.0028485714285714286,0.0029065957446808514,0.0030924999999999998,0.002732,0.0028989473684210526,0.0029294736842105256,0.0029735714285714296,0.002746666666666667,0.0026853125,0.0028525,0.0027879999999999997,0.0028109090909090913,0.002949615384615385,0.0027275000000000003,0.002826,0.0028342857142857145,0.003055,0.002864137931034483,0.0027327272727272725,0.0030825,0.0028833333333333332,0.00283,0.0030049999999999994,0.0028171428571428575,0.0028591666666666665,0.002882,0.0028686666666666665,0.0028726881720430105,0.002901018518518519,0.0028423423423423414,0.002823333333333333,0.002721666666666667,0.0030333333333333336,0.0030516666666666665,0.0027028571428571427,0.0028472727272727274,0.0028721428571428574,0.002987903225806452,0.0031149999999999997,0.002961428571428572,0.0028539999999999998
100,0.0026472,0.0027266666666666663,0.002710833333333333,0.002624307692307692,0.0027497468354430376,0.002474285714285714,0.002496290322580645,0.0025927631578947364,0.0026089873417721515,0.00248875,0.002665432098765432,0.002570816326530612,0.002554242424242424,0.002560303030303031,0.0025349411764705883,0.0025037500000000003,0.002731547619047619,0.0027011392405063292,0.002599285714285714,0.0026124,0.0026793846153846156,0.0026166071428571427,0.0027072000000000003,0.002587666666666667,0.0026020634920634928,0.002938,0.002521612903225806,0.0025795833333333335,0.0026750588235294115,0.002739354838709677,0.0026537333333333333,0.0026192307692307695,0.002591346153846154,0.0026373170731707318,0.002598333333333333,0.0025805357142857145,0.002470657894736842,0.0026872727272727274,0.0027110843373493974,0.002621875,0.0025814285714285713,0.002621595744680851,0.0028150000000000002,0.0026190000000000002,0.002578947368421052,0.002597368421052631,0.0026225714285714285,0.0024806140350877195,0.0024615625,0.0026063793103448278,0.0024619999999999998,0.002530909090909091,0.002700230769230769,0.002393333333333333,0.002509,0.00256265306122449,0.00262,0.002653448275862068,0.0025036363636363637,0.0026625,0.0026435483870967742,0.0024925,0.00277,0.0026571428571428575,0.0026133333333333334,0.0026527692307692302,0.0026393333333333334,0.0027025806451612903,0.00255962962962963,0.0025788288288288285,0.0024822222222222225,0.0024933333333333335,0.0027266666666666667,0.002605,0.0023942857142857142,0.002592987012987013,0.002632857142857143,0.002700483870967742,0.0028275,0.0027129411764705885,0.002575
150,0.002161466666666667,0.0021881481481481483,0.0027366666666666668,0.0024855384615384618,0.0021956962025316456,0.002282857142857143,0.0020190322580645164,0.0023415789473684207,0.0021302531645569626,0.0021525,0.0024741975308641977,0.002352857142857143,0.002382727272727273,0.002511666666666667,0.0021131764705882355,0.0020491666666666666,0.002233452380952381,0.002218354430379747,0.002338571428571429,0.002247066666666667,0.0026086153846153846,0.002239642857142857,0.002229333333333334,0.002406,0.00242063492063492,0.00307,0.002395806451612903,0.002390208333333333,0.002409411764705883,0.0030975806451612907,0.002480266666666667,0.0026261538461538458,0.002685961538461538,0.002434756097560976,0.0025666666666666663,0.0022276785714285714,0.002245526315789474,0.002840909090909091,0.002553373493975904,0.0028137500000000003,0.002314285714285714,0.0023022340425531917,0.00242375,0.0033439999999999998,0.0023873684210526315,0.0022021052631578946,0.0022572857142857143,0.0023437719298245612,0.0021603125,0.002364568965517242,0.002404,0.00299,0.0030452307692307693,0.0021541666666666666,0.002291,0.0023624489795918365,0.001435,0.0022755172413793105,0.00257,0.0020800000000000003,0.002492365591397849,0.00280125,0.0023533333333333336,0.002337142857142857,0.0023422222222222217,0.0026350769230769227,0.0025906666666666665,0.0029122580645161295,0.00257324074074074,0.0023001801801801804,0.00262,0.0024950000000000003,0.00235,0.0022549999999999996,0.002608571428571429,0.0024390909090909094,0.002342857142857143,0.0021629838709677418,0.00282,0.0030682352941176477,0.003019
200,0.0029806666666666666,0.0036192592592592587,0.00452,0.0050952307692307686,0.005137215189873418,0.0035600000000000007,0.0026670967741935486,0.003431578947368421,0.0016684810126582276,0.003344375,0.0047251851851851856,0.0030028571428571426,0.0027915151515151516,0.004369848484848486,0.001976823529411765,0.0010783333333333333,0.003294642857142857,0.0034944303797468353,0.00431,0.0029470666666666667,0.004884153846153846,0.0027103571428571433,0.003923733333333333,0.002256,0.004968888888888887,0.004183999999999999,0.003633387096774194,0.005583541666666667,0.005455529411764706,0.007338870967741935,0.004192533333333333,0.006044615384615385,0.0090275,0.003439390243902439,0.002466666666666667,0.0054675,0.0036259210526315795,0.006890909090909092,0.006419036144578312,0.007249375000000001,0.0034028571428571424,0.0045668085106382985,0.00452875,0.007812999999999999,0.004733684210526315,0.003491999999999999,0.003586714285714285,0.004402631578947369,0.0031928125000000003,0.0049011206896551725,0.0036999999999999997,0.004510909090909091,0.0077516923076923075,0.0030466666666666667,0.003639,0.005283061224489796,0.00746,0.005870344827586207,0.006024545454545455,0.0017100000000000001,0.003826559139784945,0.0052499999999999995,0.007653333333333334,0.0033785714285714287,0.007854722222222221,0.008104,0.007294,0.008975591397849461,0.006751944444444446,0.004651891891891891,0.005488888888888889,0.007208333333333334,0.005636666666666667,0.009576666666666667,0.007204285714285713,0.0049814285714285715,0.004756428571428572,0.0048576612903225794,0.0063275,0.009889579831932773,0.006399
250,0.0030116000000000006,0.0037596296296296293,0.003215833333333333,0.0032589230769230772,0.003996708860759494,0.0016685714285714288,0.0018340322580645157,0.002355657894736842,0.0014949367088607597,0.00197125,0.003154320987654321,0.0013414285714285713,0.002472121212121212,0.0030069696969696968,0.001112235294117647,0.0009370833333333335,0.0029294047619047615,0.002453291139240507,0.0031885714285714286,0.0024555999999999996,0.0039559999999999994,0.002719642857142857,0.002106666666666667,0.001006,0.0021669841269841266,0.00429,0.002961451612903226,0.004139375,0.004446823529411765,0.004269193548387097,0.0025693333333333328,0.002010769230769231,0.01061076923076923,0.0021220731707317073,0.001958333333333333,0.003041964285714286,0.002219210526315789,0.0037772727272727268,0.0042846987951807225,0.00332375,0.0017371428571428572,0.0021451063829787237,0.00363125,0.004455,0.003165789473684211,0.002052842105263158,0.0021792857142857143,0.0020653508771929824,0.001764375,0.0030832758620689656,0.001396,0.0026672727272727273,0.004285000000000001,0.0010208333333333332,0.0033099999999999996,0.0032522448979591836,0.003985,0.002532413793103448,0.004388181818181818,0.0007025,0.002193010752688172,0.00258625,0.004908333333333333,0.002275714285714286,0.006645,0.004433846153846153,0.004091333333333333,0.0055122580645161285,0.004440277777777777,0.0024180180180180186,0.002712222222222222,0.00803,0.004566666666666667,0.004315,0.00566,0.0022602597402597404,0.003931428571428572,0.003541532258064516,0.00312875,0.005641344537815126,0.003447
300,0.002896,0.003764074074074075,0.0031975000000000003,0.0030487692307692308,0.0032302531645569624,0.0013971428571428572,0.0014170967741935483,0.002246184210526316,0.0013518987341772154,0.0013412500000000002,0.0026190123456790123,0.0010087755102040816,0.0019036363636363636,0.00269,0.0009082352941176468,0.0008170833333333333,0.0026297619047619047,0.0021715189873417725,0.002573571428571429,0.002703866666666667,0.004082923076923076,0.0028485714285714286,0.0016665333333333334,0.001069666666666667,0.0014626984126984122,0.0038179999999999998,0.0026561290322580644,0.0033018750000000006,0.004317882352941177,0.0034296774193548385,0.002524666666666667,0.001963076923076923,0.010386730769230771,0.002114268292682927,0.0020833333333333333,0.002635357142857143,0.0018644736842105265,0.002803636363636363,0.002965301204819277,0.0024081249999999997,0.001755714285714286,0.0017598936170212765,0.00354375,0.003293,0.0023421052631578945,0.0015371578947368423,0.0015234285714285714,0.001693684210526316,0.0012540625,0.002531465517241379,0.000978,0.001700909090909091,0.003782769230769231,0.0008883333333333335,0.00298,0.0033579591836734694,0.00291,0.0018489655172413797,0.0038772727272727266,0.000835,0.0015961290322580644,0.00220375,0.0031233333333333334,0.00156,0.0053905555555555556,0.0031435384615384615,0.003978000000000001,0.0047779569892473115,0.003434814814814815,0.0016936936936936939,0.0024455555555555554,0.008486666666666667,0.00449,0.0034333333333333334,0.006494285714285715,0.001647012987012987,0.0027814285714285714,0.003399354838709678,0.00218,0.004663781512605042,0.001979
