Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,creep,cross,cycle,dash,depart,descend,drift,flee,float,fly,gallop,glide,go,hasten,hike,hurry,inch,journey,limp,lurch,march,meander,paddle,plunge,race,ride,row,run,rush,sail,scramble,skate,speed,stagger,stumble,swim,taxi,travel,tumble,walk,wander
50,5.160000000000001e-05,5.2222222222222214e-05,4.416666666666667e-05,4.6307692307692316e-05,4.911392405063293e-05,5.285714285714286e-05,5.38709677419355e-05,5.131578947368423e-05,5.025316455696204e-05,5e-05,4.592592592592594e-05,5.081632653061225e-05,5.151515151515151e-05,5.0151515151515157e-05,5.047058823529412e-05,5.291666666666667e-05,4.9047619047619054e-05,4.78481012658228e-05,5.142857142857142e-05,4.946666666666667e-05,4.646153846153847e-05,5.000000000000001e-05,4.666666666666668e-05,4.9333333333333324e-05,4.77777777777778e-05,4.8e-05,4.790322580645163e-05,4.729166666666667e-05,4.6235294117647074e-05,4.564516129032259e-05,5.040000000000001e-05,4.6538461538461536e-05,4.7307692307692313e-05,5.0975609756097555e-05,5e-05,4.7857142857142856e-05,5.276315789473684e-05,4.4545454545454554e-05,4.783132530120483e-05,4.9375e-05,5.000000000000001e-05,4.968085106382978e-05,3.0000000000000004e-05,5e-05,5.2631578947368424e-05,5.189473684210527e-05,5.114285714285716e-05,5.210526315789475e-05,5.3125000000000004e-05,4.85344827586207e-05,4.6e-05,5.090909090909091e-05,4.207692307692308e-05,4.916666666666668e-05,4.800000000000001e-05,5.142857142857144e-05,4.5e-05,5.0689655172413794e-05,5.181818181818182e-05,4.75e-05,5.24731182795699e-05,4.625e-05,4.5e-05,5.428571428571429e-05,4.333333333333335e-05,4.646153846153847e-05,4.866666666666667e-05,4.60215053763441e-05,4.796296296296296e-05,5.018018018018018e-05,5e-05,4.8333333333333334e-05,4.666666666666667e-05,4.8333333333333334e-05,5.000000000000001e-05,5.025974025974028e-05,4.5e-05,4.9032258064516135e-05,5.3750000000000005e-05,4.53781512605042e-05,5.1000000000000006e-05
60,0.00016906666666666667,0.00017,0.00015333333333333334,0.00015415384615384615,0.00016481012658227848,0.00016285714285714284,0.00016951612903225806,0.00016605263157894737,0.00016354430379746833,0.00015937499999999998,0.00015629629629629628,0.0001626530612244898,0.00016727272727272728,0.00016287878787878788,0.00016235294117647057,0.00016708333333333332,0.00015857142857142857,0.00016139240506329115,0.0001667857142857143,0.00016199999999999998,0.00016184615384615388,0.00016053571428571427,0.00015400000000000003,0.00016366666666666667,0.0001584126984126984,0.000158,0.00015983870967741935,0.00015583333333333334,0.00016035294117647058,0.00015580645161290325,0.00016306666666666668,0.0001573076923076923,0.00015634615384615386,0.00016085365853658537,0.00016888888888888889,0.00015732142857142857,0.0001680263157894737,0.00015999999999999999,0.00015771084337349399,0.00016187500000000002,0.00016428571428571428,0.0001622340425531915,0.00014875,0.00016199999999999998,0.00016578947368421052,0.00016631578947368423,0.00016442857142857142,0.00016078947368421053,0.0001690625,0.00016,0.000158,0.00016636363636363637,0.00015338461538461537,0.0001625,0.000157,0.00016408163265306124,0.000145,0.00015931034482758618,0.0001609090909090909,0.0001625,0.00016688172043010751,0.000165,0.00015833333333333332,0.00016857142857142857,0.00015222222222222224,0.00015707692307692308,0.00016066666666666668,0.00015559139784946237,0.00015870370370370368,0.00016360360360360364,0.0001622222222222222,0.0001533333333333333,0.0001566666666666667,0.00015833333333333332,0.00016571428571428572,0.0001603896103896104,0.00015857142857142857,0.00015766129032258067,0.00017375000000000002,0.00015529411764705886,0.000163
70,0.00031266666666666666,0.00030925925925925934,0.00031166666666666663,0.00030784615384615383,0.000320506329113924,0.0002885714285714285,0.0002998387096774194,0.00031394736842105264,0.00031784810126582285,0.000310625,0.0003103703703703703,0.00030877551020408163,0.0003118181818181818,0.00031121212121212123,0.0003042352941176471,0.00030541666666666667,0.0003088095238095238,0.00031556962025316456,0.0003092857142857143,0.00031360000000000003,0.0003186153846153846,0.0003128571428571428,0.0003137333333333334,0.00030733333333333334,0.0003104761904761905,0.00032199999999999997,0.0003070967741935484,0.000308125,0.0003180000000000001,0.0003162903225806451,0.00030719999999999993,0.00030961538461538464,0.00031230769230769235,0.0003136585365853658,0.00031388888888888894,0.0003019642857142857,0.00030328947368421055,0.00032454545454545453,0.0003080722891566265,0.000314375,0.0003071428571428571,0.0003062765957446809,0.00031249999999999995,0.00031299999999999996,0.0003089473684210526,0.000306,0.0003114285714285715,0.0002971052631578947,0.00030156249999999996,0.000306551724137931,0.000308,0.00031454545454545456,0.00030684615384615386,0.00030333333333333335,0.0003,0.0003030612244897959,0.00031499999999999996,0.00030344827586206897,0.00029181818181818177,0.00031999999999999997,0.00030290322580645164,0.00030625000000000004,0.00031166666666666663,0.0003171428571428571,0.00029861111111111115,0.00030938461538461534,0.0003066666666666667,0.0003120430107526882,0.0003085185185185184,0.0003017117117117118,0.00031999999999999997,0.000305,0.00031666666666666665,0.000305,0.00030857142857142856,0.0003103896103896104,0.0003085714285714285,0.0003098387096774193,0.00031249999999999995,0.00031176470588235286,0.000314
80,0.00038066666666666663,0.0003755555555555556,0.00036416666666666666,0.00035507692307692307,0.00038481012658227854,0.00034857142857142856,0.0003511290322580645,0.0003763157894736842,0.00037797468354430384,0.00037625,0.0003777777777777778,0.0003712244897959184,0.00037696969696969696,0.00037090909090909096,0.00035764705882352943,0.0003716666666666667,0.0003673809523809524,0.00037379746835443037,0.00036250000000000003,0.00037720000000000006,0.0003867692307692308,0.0003780357142857143,0.00036520000000000004,0.0003623333333333333,0.0003695238095238095,0.000362,0.0003580645161290323,0.0003647916666666667,0.0003784705882352942,0.0003780645161290323,0.0003625333333333334,0.00037730769230769236,0.00036615384615384624,0.00036573170731707324,0.0003661111111111111,0.0003566071428571429,0.0003642105263157895,0.00038545454545454554,0.0003637349397590362,0.00036875,0.0003485714285714286,0.00035957446808510636,0.000405,0.00038,0.00036526315789473684,0.00037305263157894736,0.0003725714285714286,0.00034701754385964913,0.0003725,0.00036448275862068966,0.00037600000000000003,0.00037636363636363643,0.0003754615384615385,0.00034583333333333335,0.000346,0.00035734693877551016,0.000365,0.00035827586206896544,0.0003654545454545455,0.00038250000000000003,0.00035655913978494626,0.0003575,0.000355,0.00038142857142857146,0.00035222222222222225,0.00036,0.0003773333333333333,0.0003738709677419355,0.00036601851851851856,0.0003521621621621621,0.0003766666666666667,0.00035833333333333333,0.00038333333333333334,0.00038166666666666666,0.0003457142857142857,0.00036623376623376626,0.00036428571428571423,0.00037032258064516137,0.00038125,0.00037470588235294117,0.00037299999999999996
90,0.0004501333333333333,0.00043740740740740746,0.0004516666666666666,0.00043261538461538464,0.0004578481012658227,0.0004014285714285714,0.0004017741935483872,0.00044618421052631575,0.00045265822784810127,0.000448125,0.0004585185185185186,0.00044163265306122447,0.00045636363636363637,0.00043742424242424236,0.0004197647058823529,0.00043,0.0004371428571428572,0.00045329113924050637,0.0004321428571428571,0.0004506666666666667,0.0004572307692307692,0.0004539285714285714,0.00044826666666666665,0.0004316666666666667,0.0004442857142857143,0.00044600000000000005,0.00044387096774193554,0.0004420833333333334,0.00045905882352941185,0.0004604838709677419,0.00042559999999999994,0.00045653846153846146,0.0004328846153846154,0.00043414634146341456,0.0004305555555555556,0.00043071428571428574,0.00041960526315789476,0.0004718181818181818,0.0004512048192771084,0.00045125,0.00040714285714285717,0.0004286170212765957,0.0005062500000000001,0.000441,0.00042578947368421055,0.00043378947368421047,0.00045085714285714293,0.0004053508771929825,0.0004340625,0.0004315517241379311,0.00044600000000000005,0.0004372727272727273,0.0004533846153846153,0.0003925,0.00040999999999999994,0.0004206122448979591,0.00043000000000000004,0.0004199999999999999,0.0004318181818181818,0.000455,0.00042344086021505373,0.00041625,0.0004283333333333333,0.00044285714285714284,0.00043527777777777776,0.00043538461538461537,0.0004426666666666667,0.0004555913978494624,0.00043462962962962965,0.0004147747747747747,0.00045444444444444444,0.00043666666666666664,0.0004766666666666667,0.0004583333333333333,0.00040857142857142855,0.0004245454545454545,0.0004278571428571429,0.0004441129032258064,0.00043625,0.0004574789915966386,0.0004469999999999999
100,0.0006690666666666667,0.0006492592592592591,0.0006783333333333334,0.0006393846153846153,0.0006741772151898734,0.0005871428571428571,0.000584516129032258,0.0006621052631578947,0.0006716455696202531,0.000665625,0.0006896296296296297,0.0006736734693877551,0.0006781818181818182,0.000653939393939394,0.0006167058823529411,0.00063625,0.0006439285714285714,0.0006713924050632912,0.0006246428571428572,0.0006614666666666666,0.0006715384615384616,0.0006682142857142857,0.0006686666666666667,0.0006413333333333335,0.0006673015873015873,0.000662,0.0006637096774193548,0.0006654166666666667,0.0006778823529411765,0.0006987096774193549,0.0006262666666666667,0.0006807692307692308,0.0006551923076923078,0.0006420731707317073,0.0006427777777777778,0.0006601785714285714,0.0006251315789473685,0.0007081818181818183,0.0006843373493975903,0.00068875,0.0006185714285714285,0.0006348936170212766,0.00074375,0.0006609999999999999,0.0006263157894736842,0.000644736842105263,0.000679,0.0006082456140350876,0.00064375,0.0006423275862068968,0.00066,0.0006563636363636362,0.0006873846153846153,0.0005683333333333335,0.00063,0.0006342857142857143,0.00065,0.0006337931034482759,0.0006309090909090909,0.000655,0.000632258064516129,0.0006275,0.0006533333333333333,0.0006457142857142857,0.0006783333333333333,0.0006604615384615384,0.0006706666666666666,0.0007017204301075268,0.0006598148148148149,0.0006251351351351354,0.0006788888888888889,0.0006633333333333332,0.0007033333333333333,0.000695,0.0006142857142857145,0.0006174025974025975,0.0006321428571428572,0.0006717741935483872,0.00064375,0.0006890756302521009,0.000673
150,0.0007393333333333333,0.0006414814814814815,0.0010441666666666666,0.0007821538461538463,0.000720759493670886,0.0005828571428571429,0.000492741935483871,0.0007597368421052631,0.0007506329113924051,0.00073375,0.000915432098765432,0.0007434693877551021,0.0008418181818181817,0.0007528787878787879,0.0006143529411764706,0.0006429166666666666,0.0007133333333333334,0.000731645569620253,0.0006946428571428571,0.0007143999999999999,0.0007747692307692308,0.0007105357142857142,0.0007374666666666667,0.0007393333333333334,0.0008596825396825398,0.00092,0.0007377419354838708,0.0007595833333333334,0.0007464705882352942,0.0009748387096774194,0.0007576,0.0009323076923076924,0.0008261538461538461,0.0007253658536585366,0.0007811111111111111,0.00079375,0.0006569736842105262,0.0008954545454545454,0.0008874698795180723,0.00093125,0.0007,0.0006519148936170213,0.00088,0.0008460000000000001,0.0006978947368421052,0.000632842105263158,0.0007345714285714286,0.0006661403508771929,0.0006125,0.0007421551724137931,0.000782,0.0006881818181818183,0.000983923076923077,0.0005658333333333332,0.000776,0.0006906122448979591,0.00066,0.0007368965517241379,0.0006109090909090909,0.0006525,0.0007569892473118278,0.0009062499999999999,0.0007250000000000001,0.0006214285714285714,0.0008802777777777779,0.00083,0.0007933333333333334,0.0009590322580645162,0.0008470370370370372,0.0006972972972972973,0.0008577777777777778,0.000735,0.0008433333333333334,0.0007316666666666666,0.00081,0.0006494805194805196,0.0006471428571428572,0.0007671774193548388,0.00066125,0.0009236974789915968,0.000941
200,0.00037666666666666664,0.00039481481481481485,0.0008049999999999998,0.0005112307692307692,0.0004215189873417722,0.0004957142857142857,0.0003506451612903226,0.0004932894736842106,0.0002939240506329114,0.000554375,0.000682716049382716,0.000513265306122449,0.00043151515151515154,0.0005727272727272727,0.00032235294117647056,0.00023458333333333336,0.0003533333333333334,0.0004375949367088608,0.0005682142857142857,0.00043026666666666664,0.0005747692307692308,0.0003969642857142857,0.0004525333333333333,0.00045233333333333334,0.0007228571428571429,0.00048199999999999995,0.0005096774193548387,0.0006160416666666666,0.0005878823529411765,0.000882741935483871,0.0006150666666666666,0.0009780769230769229,0.0007915384615384614,0.0003673170731707317,0.0004488888888888889,0.0005925,0.0005055263157894736,0.0008690909090909092,0.0007967469879518071,0.0010062500000000002,0.0006371428571428572,0.0004821276595744682,0.00055625,0.0012020000000000002,0.0005389473684210526,0.00045852631578947357,0.0005294285714285714,0.0005772807017543859,0.0004459375,0.0005747413793103448,0.0007099999999999999,0.0006418181818181819,0.0010303076923076923,0.0005574999999999999,0.000602,0.0006828571428571429,0.0007999999999999999,0.000736896551724138,0.00065,0.00047749999999999995,0.0004794623655913979,0.0009075000000000001,0.0007566666666666667,0.0004585714285714286,0.0008766666666666667,0.0008773846153846155,0.0008120000000000001,0.0010268817204301076,0.0008243518518518518,0.0005679279279279278,0.00083,0.00087,0.0006166666666666667,0.0008883333333333333,0.0010514285714285714,0.000613116883116883,0.0004421428571428572,0.0005606451612903227,0.0008587499999999999,0.0010873109243697478,0.00099
250,0.0005847999999999999,0.0006570370370370371,0.0009808333333333331,0.0009353846153846154,0.0008236708860759494,0.001062857142857143,0.0008356451612903227,0.001010921052631579,0.0005662025316455695,0.00130875,0.0011639506172839507,0.0011889795918367347,0.0006618181818181818,0.0011139393939393937,0.0006197647058823529,0.000355,0.0006130952380952381,0.0008391139240506327,0.0012685714285714284,0.0007317333333333334,0.0011035384615384616,0.0006278571428571428,0.0008568,0.0008553333333333334,0.0010392063492063492,0.00041000000000000005,0.0009001612903225807,0.001405625,0.0010178823529411766,0.0014811290322580644,0.0011229333333333334,0.0014953846153846157,0.0012809615384615388,0.0007534146341463414,0.0009055555555555555,0.0014232142857142857,0.0012196052631578947,0.002046363636363637,0.00206578313253012,0.003015,0.0018357142857142858,0.0012098936170212766,0.0010375000000000002,0.0029349999999999997,0.001335263157894737,0.0011555789473684213,0.0014315714285714288,0.001396578947368421,0.0014709375,0.0013743965517241381,0.001678,0.0018227272727272725,0.002047769230769231,0.0016400000000000002,0.0013510000000000002,0.0015797959183673472,0.00184,0.0016479310344827585,0.0017300000000000002,0.00135,0.0011030107526881722,0.0019675,0.0026466666666666665,0.0012071428571428574,0.0017200000000000002,0.002168923076923077,0.0021813333333333337,0.0023073118279569897,0.0022118518518518516,0.0012784684684684691,0.0018911111111111112,0.001913333333333333,0.0012233333333333332,0.00216,0.002102857142857143,0.0018716883116883113,0.000855,0.0012537903225806452,0.0022962499999999997,0.0026168067226890767,0.002778
300,0.00034573333333333335,0.00039703703703703705,0.00040166666666666665,0.0003896923076923077,0.0003203797468354431,0.00071,0.0006619354838709678,0.0008135526315789474,0.00037000000000000005,0.0006825,0.00045197530864197533,0.00131734693877551,0.00036030303030303034,0.0005875757575757575,0.0003555294117647059,0.00016375000000000002,0.00031714285714285715,0.0005537974683544303,0.0007582142857142857,0.0004048,0.0007269230769230768,0.0006369642857142857,0.00033306666666666667,0.0005276666666666665,0.00032095238095238086,0.00045000000000000004,0.0005554838709677419,0.0013266666666666667,0.0005636470588235295,0.0007688709677419355,0.0005346666666666667,0.0006546153846153847,0.0006803846153846156,0.0005986585365853658,0.0007261111111111112,0.0008360714285714285,0.0010076315789473683,0.0025800000000000003,0.002339277108433735,0.00423,0.0021285714285714285,0.0012898936170212768,0.0011375,0.003748,0.0011578947368421052,0.001092842105263158,0.0015584285714285715,0.0012690350877192984,0.0022543750000000003,0.0013726724137931032,0.0014440000000000002,0.0036172727272727277,0.0016281538461538462,0.0020058333333333334,0.001447,0.0014014285714285717,0.0009,0.0010127586206896554,0.0022790909090909094,0.0018549999999999999,0.0009429032258064517,0.00138875,0.0028933333333333333,0.0015528571428571427,0.0010063888888888891,0.002617538461538462,0.0021746666666666668,0.002178172043010753,0.0023750925925925927,0.0012945045045045043,0.0021466666666666665,0.0014266666666666664,0.0008500000000000001,0.0021433333333333335,0.0022757142857142863,0.002638051948051948,0.001267142857142857,0.0008644354838709676,0.0037312499999999998,0.002846890756302521,0.002836
